2025-12-02 11:59:09,828 - INFO - Sistema de Logging configurado. Los logs de depuración se guardan en: /home/andre/personal/Apuntes/finanza/parcial3/programa-para-finanza/panda_debug.log
2025-12-02 11:59:13,084 - INFO - Análisis de ratios completado con éxito.
2025-12-02 11:59:24,131 - INFO - Iniciando generación de PDF: /home/andre/personal/Apuntes/finanza/parcial3/programa-para-finanza/Informe_Financiero2.pdf
2025-12-02 11:59:24,138 - DEBUG - Página 1: Cabecera dibujada. Y=735.196850393701
2025-12-02 11:59:24,147 - DEBUG - Página 1: A1. FM dibujado. Y=624.196850393701
2025-12-02 11:59:24,155 - DEBUG - Página 1: A2. Análisis Vertical dibujado. Y=431.19685039370097
2025-12-02 11:59:24,158 - DEBUG - Página 1: A3. Análisis Horizontal dibujado. Y=356.19685039370097
2025-12-02 11:59:24,161 - DEBUG - Página 1: A4. CCE dibujado. Y=290.19685039370097
2025-12-02 11:59:24,162 - DEBUG - Página 1: A5. Justificación Patrimonial ANTES de draw. Y=290.19685039370097
2025-12-02 11:59:24,163 - DEBUG - Página 1: A5. Justificación Patrimonial DESPUÉS de draw. Y=239.19685039370097
2025-12-02 11:59:24,164 - DEBUG - Pasando a la Página 2.
2025-12-02 11:59:24,170 - DEBUG - Página 2: B1. Ratios Liquidez dibujados. Y=617.196850393701
2025-12-02 11:59:24,176 - DEBUG - Página 2: B2. Ratios Solvencia dibujados. Y=458.19685039370097
2025-12-02 11:59:24,176 - DEBUG - Página 2: B3. Antes de dibujar RAT/RRP. Y=458.19685039370097
2025-12-02 11:59:24,494 - DEBUG - Loaded backend agg version v2.2.
2025-12-02 11:59:24,562 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedSemiBoldItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=600, stretch='condensed', size='scalable')) = 11.44
2025-12-02 11:59:24,562 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-Black.ttf', name='Noto Serif', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 10.525
2025-12-02 11:59:24,562 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-crosextra-caladea-fonts/Caladea-BoldItalic.ttf', name='Caladea', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,563 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedSemiBold.ttf', name='Noto Serif', style='normal', variant='normal', weight=600, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,563 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/adwaita-mono-fonts/AdwaitaMono-Bold.ttf', name='Adwaita Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,563 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedLight.ttf', name='Noto Sans', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,563 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-SemiCondensedBold.ttf', name='Noto Serif', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-12-02 11:59:24,563 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-CondensedBlack.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
2025-12-02 11:59:24,563 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/stix-fonts/STIXTwoText-MediumItalic.otf', name='STIX Two Text', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2025-12-02 11:59:24,564 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusRoman-Regular.otf', name='Nimbus Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,565 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedLightItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=300, stretch='condensed', size='scalable')) = 11.344999999999999
2025-12-02 11:59:24,565 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSansTamil-Regular.ttf', name='Droid Sans Tamil', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,565 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensed.ttf', name='Noto Sans', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-12-02 11:59:24,566 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/open-sans/OpenSans-LightItalic.ttf', name='Open Sans', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-12-02 11:59:24,566 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/rit-rachana-fonts/RIT-Rachana-Italic.otf', name='RIT Rachana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,566 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansGurmukhi[wght].ttf', name='Noto Sans Gurmukhi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,567 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-CondensedSemiBoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=600, stretch='condensed', size='scalable')) = 11.44
2025-12-02 11:59:24,567 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusMonoPS-Bold.otf', name='Nimbus Mono PS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,567 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-CondensedBlack.ttf', name='Noto Sans', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
2025-12-02 11:59:24,568 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/Z003-MediumItalic.otf', name='Z003', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2025-12-02 11:59:24,568 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-crosextra-caladea-fonts/Caladea-Bold.ttf', name='Caladea', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,568 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-ExtraCondensedBlack.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
2025-12-02 11:59:24,568 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensed.ttf', name='Noto Serif', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-12-02 11:59:24,569 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-CondensedLight.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,569 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/gdouros-symbola/Symbola.ttf', name='Symbola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,569 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSerifArmenian[wght].ttf', name='Noto Serif Armenian', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,569 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedSemiBold.ttf', name='Noto Sans', style='normal', variant='normal', weight=600, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,570 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansSymbols[wght].ttf', name='Noto Sans Symbols', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,570 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraLightItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=200, stretch='normal', size='scalable')) = 11.24
2025-12-02 11:59:24,570 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedExtraBoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=800, stretch='condensed', size='scalable')) = 11.629999999999999
2025-12-02 11:59:24,571 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedThin.ttf', name='Noto Serif', style='normal', variant='normal', weight=100, stretch='condensed', size='scalable')) = 10.535
2025-12-02 11:59:24,571 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/liberation-mono-fonts/LiberationMono-BoldItalic.ttf', name='Liberation Mono', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,571 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-LightItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-12-02 11:59:24,571 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSansHebrew-Bold.ttf', name='Droid Sans Hebrew', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-12-02 11:59:24,571 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedExtraBoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=800, stretch='condensed', size='scalable')) = 11.629999999999999
2025-12-02 11:59:24,572 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-CondensedExtraLight.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=200, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,572 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/paktype-naskh-basic-fonts/PakTypeNaskhBasicSemiWide.ttf', name='PakType Naskh Basic Semi Wide', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
2025-12-02 11:59:24,572 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/URWBookman-Demi.otf', name='URW Bookman', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-12-02 11:59:24,572 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-carlito-fonts/Carlito-Regular.ttf', name='Carlito', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,573 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedBlack.ttf', name='Noto Serif', style='normal', variant='normal', weight=900, stretch='condensed', size='scalable')) = 10.725
2025-12-02 11:59:24,573 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2025-12-02 11:59:24,573 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/P052-BoldItalic.otf', name='P052', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,574 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusRoman-Bold.otf', name='Nimbus Roman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-02 11:59:24,574 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedSemiBold.ttf', name='Noto Serif', style='normal', variant='normal', weight=600, stretch='condensed', size='scalable')) = 10.44
2025-12-02 11:59:24,574 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansNKo-Regular.ttf', name='Noto Sans NKo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,575 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/liberation-sans-fonts/LiberationSans-BoldItalic.ttf', name='Liberation Sans', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,575 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-Light.ttf', name='Noto Sans', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-12-02 11:59:24,576 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansKhmer[wght].ttf', name='Noto Sans Khmer', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,576 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedSemiBoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=600, stretch='condensed', size='scalable')) = 11.44
2025-12-02 11:59:24,576 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/D050000L.otf', name='D050000L', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,576 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSansEthiopic-Regular.ttf', name='Droid Sans Ethiopic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,577 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansCherokee[wght].ttf', name='Noto Sans Cherokee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,577 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraCondensedSemiBoldItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=600, stretch='condensed', size='scalable')) = 11.44
2025-12-02 11:59:24,577 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansGujarati[wght].ttf', name='Noto Sans Gujarati', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,578 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ThinItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=100, stretch='normal', size='scalable')) = 11.335
2025-12-02 11:59:24,578 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedMedium.ttf', name='Noto Serif', style='normal', variant='normal', weight=500, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,578 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-SemiBold.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-12-02 11:59:24,579 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSerifKhmer[wght].ttf', name='Noto Serif Khmer', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,579 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-MediumItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2025-12-02 11:59:24,579 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-Regular.ttf', name='Noto Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,580 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraBold.ttf', name='Noto Serif', style='normal', variant='normal', weight=800, stretch='normal', size='scalable')) = 10.43
2025-12-02 11:59:24,580 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/liberation-mono-fonts/LiberationMono-Regular.ttf', name='Liberation Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,580 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSerif[wght].ttf', name='Noto Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,580 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-SemiCondensedLightItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=300, stretch='condensed', size='scalable')) = 11.344999999999999
2025-12-02 11:59:24,581 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSerifTamil-Italic[wght].ttf', name='Noto Serif Tamil', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,581 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/aajohan-comfortaa-fonts/Comfortaa-Regular.otf', name='Comfortaa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,581 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/open-sans/OpenSans-Regular.ttf', name='Open Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,582 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/URWGothic-BookOblique.otf', name='URW Gothic', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,582 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/urw-base35/NimbusMonoPS-Italic.otf', name='Nimbus Mono PS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-02 11:59:24,582 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansSymbols2-Regular.ttf', name='Noto Sans Symbols 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,583 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-CondensedLight.ttf', name='Noto Serif', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
2025-12-02 11:59:24,583 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-SemiCondensedExtraLightItalic.ttf', name='Noto Sans', style='italic', variant='normal', weight=200, stretch='condensed', size='scalable')) = 11.44
2025-12-02 11:59:24,583 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-droid-sans-fonts/DroidSansDevanagari-Regular.ttf', name='Droid Sans Devanagari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,583 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto-vf/NotoSansOlChiki[wght].ttf', name='Noto Sans Ol Chiki', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-02 11:59:24,584 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSerif-ExtraCondensedThinItalic.ttf', name='Noto Serif', style='italic', variant='normal', weight=100, stretch='condensed', size='scalable')) = 11.535
2025-12-02 11:59:24,584 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSans-ExtraLight.ttf', name='Noto Sans', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
2025-12-02 11:59:24,584 - DEBUG - findfont: score(FontEntry(fname='/usr/share/fonts/google-noto/NotoSansMono-ExtraLight.ttf', name='Noto Sans Mono', style='normal', variant='normal', weight=200, stretch='normal', size='scalable')) = 10.24
